father,0.0,0.0,0.0,0.11170640587806702,0.0133744478225708,0.015519604262699715,0.190321147441864,0.07303726673126221,0.01897983736245834,0.2342812418937683,0.1321713924407959,0.01735930628030502,0.24031102657318115,0.18301886320114136,0.014830955480029218,0.21194884181022644,0.11245715618133545,0.004375952471782796,0.2730599641799927,0.21106761693954468,-0.00547666317896045,0.3182463049888611,0.26138031482696533,-0.008724135170886882,0.3559899926185608,0.2977238893508911,-0.010145146223912604,0.17039808630943298,0.14640498161315918,-0.01317571179122723,0.22804802656173706,0.25368791818618774,-0.022951512421677478,0.2746219038963318,0.30463701486587524,-0.026653027917454608,0.3129335641860962,0.3418586850166321,-0.028639468188593753,0.11357784271240234,0.1713649034500122,-0.029149231325099834,0.15737587213516235,0.28392982482910156,-0.045183964829156764,0.1728704571723938,0.29657381772994995,-0.040724881748865016,0.1777239441871643,0.2880893349647522,-0.032952685664604076,0.053904205560684204,0.18988960981369019,-0.04332876653523243,0.0906982421875,0.28775936365127563,-0.05610818491430081,0.10212066769599915,0.29199957847595215,-0.04560886399001873,0.0989147424697876,0.27307289838790894,-0.03335098252744473,0.0,0.0,0.0,-0.11017489433288574,0.008855462074279785,-0.0003768623136011229,-0.1764095425605774,0.09670832753181458,-0.0240851059642182,-0.1761670708656311,0.20166471600532532,-0.04738338255253893,-0.15661072731018066,0.27558383345603943,-0.07825069838133913,-0.19443386793136597,0.09086093306541443,-0.08646520935860735,-0.26196426153182983,0.1971857249736786,-0.12124837153521639,-0.3014795780181885,0.2633093297481537,-0.14124096148577792,-0.32977381348609924,0.31754377484321594,-0.15281262212363345,-0.14089858531951904,0.12165054678916931,-0.10164911263552767,-0.22358441352844238,0.2534398138523102,-0.13172105663386446,-0.274965763092041,0.33723029494285583,-0.1449484150942908,-0.30923789739608765,0.40045079588890076,-0.15611510687438113,-0.0821610689163208,0.1503271758556366,-0.10919891261426073,-0.14775067567825317,0.2903353273868561,-0.12616176121798617,-0.15468281507492065,0.29987773299217224,-0.1170318346556769,-0.15037858486175537,0.28352054953575134,-0.10960664563742739,-0.023092210292816162,0.17381057143211365,-0.11498290263978106,-0.08102422952651978,0.27457180619239807,-0.11820789390174014,-0.08969426155090332,0.26592305302619934,-0.09801003300515276,-0.08702957630157471,0.23242101073265076,-0.0825482007202254
which,0.0,0.0,0.0,0.045325279235839844,-0.07652634382247925,-0.027169036451113016,0.08501824736595154,-0.13610202074050903,-0.06918636779798248,0.09981608390808105,-0.190191388130188,-0.106326454091203,0.08990666270256042,-0.2481071650981903,-0.14479058306230286,0.07367458939552307,-0.057287514209747314,-0.1250441453935025,0.19350284337997437,-0.08555179834365845,-0.15825022082341889,0.1610068380832672,-0.08476251363754272,-0.16220016102803925,0.1151154637336731,-0.07125121355056763,-0.16055115382684448,0.07342398166656494,0.020112574100494385,-0.12433898519290665,0.2072528600692749,-0.022183358669281006,-0.14900318603528717,0.17867454886436462,-0.030552327632904053,-0.14113844256414154,0.13752764463424683,-0.016215741634368896,-0.1382258317948697,0.08289158344268799,0.08257555961608887,-0.11913031409991959,0.2054380178451538,0.03404831886291504,-0.13188787620080689,0.1770935356616974,0.02463632822036743,-0.11808404396785477,0.13994795083999634,0.04047548770904541,-0.11334797810329178,0.09817942976951599,0.12965035438537598,-0.11519291322244385,0.19413188099861145,0.09170842170715332,-0.12656255881799439,0.16711339354515076,0.08030283451080322,-0.11589389364732483,0.12626707553863525,0.09150880575180054,-0.10969393770707825,0.0,0.0,0.0,-0.04932725429534912,-0.08786278963088989,-0.05956614393517157,-0.06740063428878784,-0.18874621391296387,-0.08694502342268606,-0.07199382781982422,-0.27029550075531006,-0.10542752224728247,-0.07839733362197876,-0.35062363743782043,-0.1195280142478623,0.009346425533294678,-0.12696805596351624,-0.07198650765940329,-0.1064680814743042,-0.07872280478477478,-0.11201526600643774,-0.09746146202087402,-0.06492388248443604,-0.13642973828837057,-0.05752420425415039,-0.08236265182495117,-0.1531062983326592,0.0319024920463562,-0.047012150287628174,-0.06556910652443548,-0.10486209392547607,-0.008374065160751343,-0.09869030494019171,-0.08626830577850342,-0.009643316268920898,-0.1108610369615235,-0.043078482151031494,-0.03348645567893982,-0.12532989311739584,0.04072493314743042,0.021564841270446777,-0.06421339887901922,-0.08480852842330933,0.04614740610122681,-0.10279738534018179,-0.07146239280700684,0.050897836685180664,-0.09460119534060141,-0.03520560264587402,0.037512779235839844,-0.08851943541094442,0.03654313087463379,0.07704102993011475,-0.06864705312773367,-0.050245821475982666,0.1031947135925293,-0.098028857295958,-0.049683332443237305,0.10370051860809326,-0.09273372221514364,-0.02556431293487549,0.09731161594390869,-0.08750900257155081
which,0.0,0.0,0.0,0.0360722541809082,-0.09068500995635986,-0.04231629509757795,0.057217687368392944,-0.2047877013683319,-0.06466875586937704,0.0650356113910675,-0.3055519163608551,-0.07923336688708105,0.06489413976669312,-0.38362935185432434,-0.09047882620524206,0.0317990779876709,-0.13491639494895935,-0.09240736428927221,0.08505424857139587,-0.1283131241798401,-0.13613031421135702,0.06946796178817749,-0.12532588839530945,-0.15843645844887533,0.040577858686447144,-0.1323012113571167,-0.1738081983132247,0.021525651216506958,-0.060194164514541626,-0.09136477474402227,0.08590835332870483,-0.06619328260421753,-0.12666369591187276,0.07420912384986877,-0.06917780637741089,-0.13184013579319753,0.050783246755599976,-0.07499092817306519,-0.14398896310757436,0.020409852266311646,0.0011989474296569824,-0.09288291994761266,0.08300718665122986,-0.007351338863372803,-0.1276762447161559,0.07224017381668091,-0.008827030658721924,-0.11873519037197866,0.0554807186126709,-0.010829746723175049,-0.11549517873953619,0.023690730333328247,0.05152684450149536,-0.09712348494957723,0.07493594288825989,0.03776907920837402,-0.12065992120932378,0.07061323523521423,0.03748875856399536,-0.11421958718727865,0.060845643281936646,0.036305129528045654,-0.11263210688065328,0.0,0.0,0.0,-0.043045222759246826,-0.057090044021606445,-0.0601689229143858,-0.08424043655395508,-0.0985100269317627,-0.10476138539445401,-0.10873651504516602,-0.12534558773040771,-0.13506580985915662,-0.11381316184997559,-0.15905922651290894,-0.16261433161628247,-0.02436041831970215,-0.07083964347839355,-0.1354737291468382,-0.127177894115448,-0.03063833713531494,-0.1742479959858656,-0.11321485042572021,-0.041162192821502686,-0.19303318954837323,-0.08266055583953857,-0.0523417592048645,-0.20908898211848737,-0.007118523120880127,-0.0041716694831848145,-0.12126711107623578,-0.13089454174041748,0.030880272388458252,-0.1545268604887724,-0.10670697689056396,0.01164478063583374,-0.15370269216430188,-0.06859040260314941,-0.001972973346710205,-0.15764163531196118,0.00020462274551391602,0.05455005168914795,-0.1061201552284956,-0.11732041835784912,0.08119231462478638,-0.13492575384509564,-0.09441113471984863,0.059050023555755615,-0.11250408090484143,-0.057537615299224854,0.0460280179977417,-0.09835445977580548,-0.00044423341751098633,0.09973454475402832,-0.09739963061940671,-0.09049659967422485,0.12123948335647583,-0.13156825400722028,-0.07689648866653442,0.10542595386505127,-0.13039152420890332,-0.04216521978378296,0.0929918885231018,-0.12574850119483472
brother,0.0,0.0,0.0,0.0197831392288208,-0.10322719812393188,-0.021158752607163933,0.06673800945281982,-0.17850348353385925,-0.04223606699889615,0.12284141778945923,-0.20728790760040283,-0.06056065449303105,0.14521050453186035,-0.18357348442077637,-0.07721834594195798,0.17863768339157104,-0.114482581615448,-0.04729163611119702,0.20896869897842407,-0.1354767084121704,-0.05024307558124974,0.19194358587265015,-0.14722397923469543,-0.04542851412480786,0.17193174362182617,-0.15608924627304077,-0.04350946435516789,0.19409161806106567,-0.046860188245773315,-0.043725967051443604,0.19203567504882812,-0.0734412670135498,-0.03662390971368268,0.16301506757736206,-0.08101761341094971,-0.03220893034523442,0.13520753383636475,-0.0772491991519928,-0.03615642675941899,0.1852697730064392,0.011688947677612305,-0.03820113429611638,0.17701399326324463,-0.01782149076461792,-0.03300686517542317,0.1481999158859253,-0.023068994283676147,-0.02900090219264939,0.11633849143981934,-0.021941930055618286,-0.0329491492528291,0.16707688570022583,0.06117367744445801,-0.03460596838777974,0.15452313423156738,0.03730034828186035,-0.03053143398648217,0.12843728065490723,0.028267085552215576,-0.02429495343750432,0.10246539115905762,0.025381147861480713,-0.02137517148440793,0.0,0.0,0.0,-0.028195500373840332,-0.136945903301239,-0.0025537773059483015,-0.09065055847167969,-0.20859171450138092,-0.015298739310892984,-0.14819729328155518,-0.20037809014320374,-0.02706430782804148,-0.16958606243133545,-0.14683204889297485,-0.0388012912614073,-0.15992510318756104,-0.1509961187839508,-0.04060200345942633,-0.1944834589958191,-0.1824309229850769,-0.05432982486912863,-0.1522996425628662,-0.1728704571723938,-0.06279903021881239,-0.11884433031082153,-0.16436687111854553,-0.06850922224352018,-0.1858212947845459,-0.07688847184181213,-0.04559448850581305,-0.19330495595932007,-0.12368583679199219,-0.04002758977243559,-0.16015386581420898,-0.12253883481025696,-0.03466359642574446,-0.1357334852218628,-0.11251506209373474,-0.039391380969973966,-0.19011908769607544,-0.015276134014129639,-0.0478940841300215,-0.18708771467208862,-0.06589964032173157,-0.036170971815082,-0.1613466739654541,-0.06585684418678284,-0.025158473525735303,-0.14158236980438232,-0.05693483352661133,-0.026295463789793416,-0.18435144424438477,0.03386855125427246,-0.05070518073866026,-0.1756683588027954,-0.016166865825653076,-0.03146967781016485,-0.15159881114959717,-0.02017003297805786,-0.012858378004821702,-0.13503491878509521,-0.01310187578201294,-0.005473602798375055
brother,0.0,0.0,0.0,0.02441653609275818,-0.1148480772972107,-0.0309898960702526,0.07624146342277527,-0.1876475214958191,-0.05550343313444728,0.12158676981925964,-0.19795376062393188,-0.07537987598408336,0.13580530881881714,-0.1649044156074524,-0.09264886894453639,0.19738340377807617,-0.12114521861076355,-0.050207552995573224,0.19356870651245117,-0.13751757144927979,-0.06155726828802699,0.15586993098258972,-0.1349295675754547,-0.0671642325185644,0.12273359298706055,-0.12898913025856018,-0.07244444408644313,0.2088603377342224,-0.05064067244529724,-0.04526325830448741,0.20158642530441284,-0.06896856427192688,-0.0496100909375059,0.16549572348594666,-0.07168695330619812,-0.053439674463163556,0.13190841674804688,-0.06512176990509033,-0.060344738449941815,0.1984998881816864,0.008024841547012329,-0.040163447644602,0.17961537837982178,-0.017358750104904175,-0.04446816587079638,0.1495223343372345,-0.0203171968460083,-0.04543535554040545,0.11950927972793579,-0.01696789264678955,-0.04997275167335147,0.179184228181839,0.056538403034210205,-0.03793807097900981,0.1579326093196869,0.035319507122039795,-0.04081406214464778,0.13091236352920532,0.029010891914367676,-0.03752630346644992,0.10839289426803589,0.027738630771636963,-0.0352489180230009,0.0,0.0,0.0,-0.03670388460159302,-0.10566529631614685,-0.014192586923696737,-0.09786677360534668,-0.17790961265563965,-0.031178487623789053,-0.1529024839401245,-0.17529168725013733,-0.04596876927719329,-0.17945390939712524,-0.13484454154968262,-0.06176390701041434,-0.17866015434265137,-0.14092236757278442,-0.04798082091913436,-0.19563794136047363,-0.11945638060569763,-0.07156551458940719,-0.15581560134887695,-0.10609316825866699,-0.0916169864784262,-0.12426310777664185,-0.10354524850845337,-0.10539699920520995,-0.20136314630508423,-0.06115829944610596,-0.051807737136938314,-0.18900960683822632,-0.04734307527542114,-0.05981479042277549,-0.15219438076019287,-0.04333332180976868,-0.06534128465757583,-0.12229669094085693,-0.042547523975372314,-0.07431004026041244,-0.2032465934753418,0.011800229549407959,-0.05425114014253829,-0.18109548091888428,0.013603806495666504,-0.05972787567482207,-0.14908099174499512,0.010644257068634033,-0.0564139952610514,-0.12383925914764404,0.005880117416381836,-0.058378240252592306,-0.19748765230178833,0.07488822937011719,-0.058106998140670996,-0.16617602109909058,0.06378936767578125,-0.058912133957006674,-0.1335376501083374,0.057333171367645264,-0.0495887158165953,-0.11478632688522339,0.051200807094573975,-0.04357406326637481
brother,0.0,0.0,0.0,0.012596696615219116,-0.11444354057312012,-0.020178973827512436,0.05815768241882324,-0.1960986852645874,-0.03799282215908306,0.10416179895401001,-0.21284270286560059,-0.052232800204308205,0.10658508539199829,-0.17924028635025024,-0.06440219112113255,0.1847744584083557,-0.13019397854804993,-0.04124196075275677,0.17997801303863525,-0.146489679813385,-0.03887101091817158,0.14382979273796082,-0.14207065105438232,-0.03517557137087124,0.11291706562042236,-0.13290587067604065,-0.03659637846425312,0.20048516988754272,-0.05959680676460266,-0.03793293066695469,0.18233716487884521,-0.07495179772377014,-0.02586647324636715,0.14836430549621582,-0.07376447319984436,-0.022111514735968285,0.11995941400527954,-0.06115111708641052,-0.028164796683938675,0.19004899263381958,0.0001576542854309082,-0.03252213277295368,0.16449204087257385,-0.020983368158340454,-0.02272296712175148,0.1353229284286499,-0.023132771253585815,-0.019786074910314255,0.10808625817298889,-0.01692885160446167,-0.02576598354056614,0.16888704895973206,0.04953581094741821,-0.0293789023198201,0.14995980262756348,0.031175851821899414,-0.022243159044535332,0.12315291166305542,0.027189552783966064,-0.0162322392351939,0.10140350461006165,0.028749406337738037,-0.014761930484326058,0.0,0.0,0.0,-0.04857414960861206,-0.1004461944103241,-0.019333044013677636,-0.12485140562057495,-0.15812760591506958,-0.039364641478954354,-0.18342560529708862,-0.1382678747177124,-0.05775821762412647,-0.21191483736038208,-0.08608326315879822,-0.0776381771478043,-0.1887575387954712,-0.13800686597824097,-0.041648684016166726,-0.20152628421783447,-0.109015554189682,-0.07524104969829182,-0.1602233648300171,-0.10211485624313354,-0.10595997231334309,-0.1270815134048462,-0.1051703691482544,-0.1261965017232285,-0.21274858713150024,-0.06505978107452393,-0.04613042803734402,-0.2053149938583374,-0.04491770267486572,-0.06573723810046772,-0.16794854402542114,-0.04371368885040283,-0.07782964961856464,-0.13830184936523438,-0.04763031005859375,-0.0886475126656876,-0.21621853113174438,0.010062992572784424,-0.05171323003500561,-0.2021147608757019,0.016666531562805176,-0.06662367092698673,-0.16651469469070435,0.012736856937408447,-0.06375866936772923,-0.13979369401931763,0.004288315773010254,-0.06334826903670887,-0.20991909503936768,0.07779508829116821,-0.059726642391382256,-0.1818203330039978,0.0682176947593689,-0.06478234188884358,-0.1467859148979187,0.05980038642883301,-0.055837834200559655,-0.12821364402770996,0.05101650953292847,-0.049539590201078454
brother,0.0,0.0,0.0,0.014501869678497314,-0.1055401861667633,-0.028834053234618295,0.049897223711013794,-0.1756904423236847,-0.05557123470441638,0.08520102500915527,-0.184090256690979,-0.07762554931775867,0.09341385960578918,-0.15158823132514954,-0.0973889817609006,0.1822444200515747,-0.12670165300369263,-0.053571483971040834,0.16604310274124146,-0.10351923108100891,-0.06532800096408664,0.13193365931510925,-0.09360435605049133,-0.07297599214450656,0.10573852062225342,-0.09061196446418762,-0.08154776591197788,0.19830697774887085,-0.05624005198478699,-0.050846162171524156,0.17528271675109863,-0.04295384883880615,-0.05332057449356853,0.14215806126594543,-0.0402815043926239,-0.05645009774104892,0.11629617214202881,-0.03538548946380615,-0.06455242532626926,0.19059795141220093,0.0027245283126831055,-0.04798423025147258,0.16526556015014648,0.005033403635025024,-0.05081720921532451,0.1350451111793518,0.003520280122756958,-0.05098588290945827,0.11069029569625854,0.003365844488143921,-0.05627464774386226,0.17170339822769165,0.05320975184440613,-0.04785416546599208,0.1472226083278656,0.0486389696598053,-0.052737212659280885,0.11781555414199829,0.04645964503288269,-0.051254059107463945,0.0981091856956482,0.04536733031272888,-0.05042065578834354,0.0,0.0,0.0,-0.04190582036972046,-0.10485303401947021,-0.01223985342611078,-0.10652816295623779,-0.17487284541130066,-0.024766270577204264,-0.15724730491638184,-0.17534270882606506,-0.035612695425045526,-0.1814206838607788,-0.1377907693386078,-0.046663456171047724,-0.20008432865142822,-0.10608559846878052,-0.03494948944379095,-0.2023564577102661,-0.10102665424346924,-0.05633429115940336,-0.16074711084365845,-0.09423187375068665,-0.07817934131551985,-0.13262134790420532,-0.0903266966342926,-0.09346611475874189,-0.21624499559402466,-0.03493070602416992,-0.03858885219622854,-0.19713854789733887,-0.03361380100250244,-0.046627436339151895,-0.16050183773040771,-0.03562074899673462,-0.054761097341072595,-0.13375824689865112,-0.03434550762176514,-0.06518084233928922,-0.21076583862304688,0.027201592922210693,-0.041331645607245004,-0.18714511394500732,0.018337130546569824,-0.04719940623570684,-0.1550537347793579,0.012675046920776367,-0.04497024094988111,-0.13062238693237305,0.009953439235687256,-0.046874385833036936,-0.19737809896469116,0.0775679349899292,-0.04563261991668943,-0.16953587532043457,0.061826467514038086,-0.04633961668540243,-0.13843685388565063,0.05238068103790283,-0.03826970657635931,-0.12119460105895996,0.047606587409973145,-0.0332001750760198
when,0.0,0.0,0.0,0.08884352445602417,0.06898273527622223,0.012408913394272858,0.16367107629776,0.10844548046588898,-0.006214661708265012,0.20375853776931763,0.15396173298358917,-0.03448819992893881,0.22479340434074402,0.18763203918933868,-0.05954361958259291,0.26273560523986816,-0.013792097568511963,-0.02229108353906817,0.35225486755371094,0.017526879906654358,-0.05428716419094748,0.4104096293449402,0.025306031107902527,-0.0740579093789453,0.46471112966537476,0.02850760519504547,-0.08894894523376173,0.23806732892990112,-0.0207986980676651,-0.05433245627039618,0.2756207585334778,0.13412906229496002,-0.09599902732127852,0.22389602661132812,0.1355913132429123,-0.09663020325654692,0.20154762268066406,0.10566852986812592,-0.09087511403316206,0.20162010192871094,-0.005702093243598938,-0.08609083546155638,0.22229790687561035,0.1393786519765854,-0.11357688410037703,0.17996922135353088,0.13128115236759186,-0.09003139538520522,0.16076505184173584,0.09804059565067291,-0.07067952556365675,0.16303032636642456,0.022465288639068604,-0.11925415200942702,0.18547511100769043,0.12786944210529327,-0.12271449966186232,0.15556812286376953,0.1262596994638443,-0.09814976407045073,0.13737159967422485,0.10033939778804779,-0.08118816716426558,0.0,0.0,0.0,-0.05925941467285156,-0.05503809452056885,-0.03071010881964753,-0.09331321716308594,-0.10863828659057617,-0.06327755773369859,-0.11052870750427246,-0.14958268404006958,-0.09745716327731202,-0.09867823123931885,-0.17777800559997559,-0.12906584167782853,-0.016660988330841064,-0.23733529448509216,-0.050659630689068536,-0.025115668773651123,-0.3457850515842438,-0.10135863745514939,-0.03646129369735718,-0.411830872297287,-0.13008523011509965,-0.041091084480285645,-0.46641986072063446,-0.1499382557899196,0.03518182039260864,-0.21589061617851257,-0.05913626426760743,-0.044537127017974854,-0.2482895851135254,-0.11498533213440965,-0.06999248266220093,-0.18154364824295044,-0.11901614094082902,-0.05299735069274902,-0.14738613367080688,-0.11211586022679398,0.06693410873413086,-0.17426753044128418,-0.07269445085827897,-0.03098219633102417,-0.1802387237548828,-0.11406932050292085,-0.0482105016708374,-0.12471604347229004,-0.08775217855279038,-0.025267362594604492,-0.10501116514205933,-0.06352671259944032,0.08054852485656738,-0.12351447343826294,-0.09167137021128724,-0.0046530961990356445,-0.12354063987731934,-0.11589891487662385,-0.018234550952911377,-0.08778136968612671,-0.09861926013533662,0.004571259021759033,-0.07477802038192749,-0.07999698841874192
when,0.0,0.0,0.0,0.0840613842010498,0.029292091727256775,0.011506978463430073,0.15700840950012207,0.09716898202896118,-0.011641377542119358,0.18798798322677612,0.17589208483695984,-0.03942978936801467,0.2013377845287323,0.22383877635002136,-0.06500546443830046,0.23927071690559387,0.031975358724594116,-0.05135593745480094,0.3306625485420227,0.055776193737983704,-0.09727981496224913,0.3907663822174072,0.057359009981155396,-0.12564169425139937,0.4420543909072876,0.04912835359573364,-0.1425336207784227,0.21228697896003723,0.036665648221969604,-0.08074745345483336,0.23684024810791016,0.1818813681602478,-0.12155598956714186,0.19320139288902283,0.18031248450279236,-0.12243599254260573,0.17646107077598572,0.15057989954948425,-0.11852209824691329,0.1685870885848999,0.054439663887023926,-0.1078578587211183,0.1712232232093811,0.1939850151538849,-0.13279806632171187,0.13872098922729492,0.17659682035446167,-0.10565554160247359,0.13706225156784058,0.13996121287345886,-0.08541172552476439,0.11994299292564392,0.08072611689567566,-0.13537180978427443,0.12399852275848389,0.1898360550403595,-0.13596371370921645,0.09675699472427368,0.1739625334739685,-0.10507638562093291,0.094082772731781,0.13931724429130554,-0.08419546294580016,0.0,0.0,0.0,-0.056286394596099854,-0.05902892351150513,-0.04256942136814246,-0.0951237678527832,-0.1226077675819397,-0.08023950098683486,-0.10339903831481934,-0.17264848947525024,-0.11701682596137175,-0.06988692283630371,-0.20465481281280518,-0.14802929400136122,-0.021780073642730713,-0.25092625617980957,-0.058517359333535524,-0.02574336528778076,-0.35384464263916016,-0.10617443560292372,-0.029168367385864258,-0.4174595773220062,-0.13464361070325026,-0.02740854024887085,-0.46943235397338867,-0.15653705238034377,0.032977521419525146,-0.23661643266677856,-0.06154075651099333,-0.033940792083740234,-0.23329779505729675,-0.11514769135644087,-0.050605714321136475,-0.16803240776062012,-0.12237523882319579,-0.033133864402770996,-0.13916313648223877,-0.12060423581530699,0.06854641437530518,-0.1961604356765747,-0.07012647031476149,-0.01980137825012207,-0.16635805368423462,-0.10804172246386656,-0.03195863962173462,-0.11780089139938354,-0.08517710505654463,-0.006393492221832275,-0.10789889097213745,-0.0666682833306993,0.08905559778213501,-0.14802205562591553,-0.08583056567837843,0.007143795490264893,-0.11978006362915039,-0.11072655408312926,-0.004812717437744141,-0.08664602041244507,-0.09954125820328841,0.0206528902053833,-0.08164530992507935,-0.08721401928593764
when,0.0,0.0,0.0,0.09493076801300049,-0.06215173006057739,-0.005415495677475235,0.1331995725631714,-0.1225234866142273,-0.04063448561969807,0.15767210721969604,-0.16296076774597168,-0.08225295944753697,0.15252083539962769,-0.1666250228881836,-0.12248730166498234,0.031778812408447266,-0.23872655630111694,-0.0638779128963094,0.03596830368041992,-0.34298205375671387,-0.11444784952941944,0.04503071308135986,-0.4160839915275574,-0.1449832121903043,0.04910561442375183,-0.47397252917289734,-0.16596394284311344,0.007230669260025024,-0.21318048238754272,-0.09102019174638798,0.12253117561340332,-0.21199578046798706,-0.14752351744714787,0.12041658163070679,-0.1609063744544983,-0.1499038140350919,0.0890015959739685,-0.14937925338745117,-0.14451470478120854,0.002864331007003784,-0.16242825984954834,-0.11792359008136799,0.1238023042678833,-0.14213448762893677,-0.16285380228105595,0.11402881145477295,-0.10219442844390869,-0.14050937696043064,0.08092212677001953,-0.10050821304321289,-0.12054162724557926,0.01637357473373413,-0.10433673858642578,-0.14647218092027714,0.11015763878822327,-0.08155804872512817,-0.1651723037535291,0.09858572483062744,-0.05342191457748413,-0.1423923621946912,0.06604248285293579,-0.05398625135421753,-0.12472580625358631,0.0,0.0,0.0,-0.11023789644241333,0.06485290825366974,-0.025140833884734093,-0.18354392051696777,0.09588967263698578,-0.057176369086164414,-0.2287973165512085,0.12857531011104584,-0.09149917106356042,-0.2452995777130127,0.15220029652118683,-0.12551405172075647,-0.2733994722366333,-0.04055382311344147,-0.04115367572035211,-0.3632742166519165,-0.017025023698806763,-0.07112467180218118,-0.42300841212272644,-0.006693243980407715,-0.0955926914068641,-0.47198647260665894,-0.005085840821266174,-0.11797272305216211,-0.25214052200317383,-0.06303606927394867,-0.05220068509902376,-0.27817630767822266,0.08678488433361053,-0.08479285131420511,-0.22610777616500854,0.11317272484302521,-0.0960090373012008,-0.1918972134590149,0.08920054137706757,-0.1058938492390098,-0.21301233768463135,-0.05510777235031128,-0.06593605022158044,-0.22093254327774048,0.10254170000553131,-0.08776969353880304,-0.17678487300872803,0.109890416264534,-0.07922471205915826,-0.15564608573913574,0.07747937738895416,-0.07742164175238031,-0.1732802391052246,-0.0316796749830246,-0.08500902991022485,-0.18072479963302612,0.08709771931171417,-0.10119070749010461,-0.14811700582504272,0.09494997560977936,-0.09565283249344247,-0.1308814287185669,0.06786413490772247,-0.09136436770882028
when,0.0,0.0,0.0,0.08673378825187683,-0.05231434106826782,-0.003442430733869628,0.12608438730239868,-0.109760582447052,-0.034063594048078016,0.1504906415939331,-0.1481357216835022,-0.07026817426567789,0.15370815992355347,-0.16187125444412231,-0.1048653774011683,0.03587237000465393,-0.225839763879776,-0.05701390058284517,0.04089429974555969,-0.32668134570121765,-0.10714471862202402,0.04546654224395752,-0.3990597128868103,-0.14015856907253976,0.0412556529045105,-0.45637573301792145,-0.1623391859281611,0.014753669500350952,-0.20388036966323853,-0.08285139278059717,0.12228059768676758,-0.20810598134994507,-0.13741726205235238,0.12175434827804565,-0.16033035516738892,-0.14264604971295114,0.09302577376365662,-0.14471042156219482,-0.13948374018555398,0.011417746543884277,-0.15678054094314575,-0.10844282582884546,0.12360256910324097,-0.1410818099975586,-0.1514650188434672,0.11469417810440063,-0.1015978455543518,-0.12848415002709146,0.08581042289733887,-0.09663563966751099,-0.10792528614884134,0.023606210947036743,-0.1019284725189209,-0.13539524898415323,0.11044269800186157,-0.08454400300979614,-0.152366464589889,0.09905886650085449,-0.05469244718551636,-0.12634143755322214,0.0704946219921112,-0.05060452222824097,-0.10617445186262842,0.0,0.0,0.0,-0.10645037889480591,0.061274975538253784,-0.019559593474468784,-0.18248993158340454,0.09415784478187561,-0.046946238329610424,-0.22755074501037598,0.13174590468406677,-0.07732544427176435,-0.24257928133010864,0.16269251704216003,-0.10825056915541609,-0.26850438117980957,-0.021023720502853394,-0.03629430343767126,-0.35512322187423706,0.005181401968002319,-0.065458844950399,-0.40876808762550354,0.012374728918075562,-0.08946848993559797,-0.4543057382106781,0.00864313542842865,-0.1118707466628166,-0.24777179956436157,-0.04067692160606384,-0.04983522703309973,-0.2727094888687134,0.10781800746917725,-0.08600528871079405,-0.22397637367248535,0.13403871655464172,-0.0987958866860481,-0.19325649738311768,0.11389103531837463,-0.1084450218584152,-0.20905065536499023,-0.03303919732570648,-0.06550031488200148,-0.21173357963562012,0.12111926078796387,-0.09062623565455397,-0.166348397731781,0.12144091725349426,-0.08412611817379911,-0.14542722702026367,0.08622586727142334,-0.08213412349482496,-0.1678411364555359,-0.011489838361740112,-0.08558605199118574,-0.17163264751434326,0.10588523745536804,-0.10391731148024519,-0.13806694746017456,0.1102323830127716,-0.09953519289751966,-0.120716392993927,0.08039501309394836,-0.09542508756180723
